architecture,seed,forgotten_domain,method,base_method,original_retained_validation_log_loss,method_retained_validation_log_loss,retrained_retained_validation_log_loss,is_identity_map,is_near_identity,ssd_selection_status,ssd_structural_noop,ssd_batch_ratio_upper_bound,original_retained_macro_f1,method_retained_macro_f1,retrained_retained_macro_f1,original_retained_macro_roc_auc,method_retained_macro_roc_auc,retrained_retained_macro_roc_auc,original_forgotten_f1,method_forgotten_f1,retrained_forgotten_f1,original_forgotten_roc_auc,method_forgotten_roc_auc,retrained_forgotten_roc_auc,original_mia_auc,method_mia_auc,retrained_mia_auc,method_abs_mia_auc_gap_from_retrained,method_forgotten_prediction_agreement_with_retrained,method_forgotten_js_divergence_from_retrained,method_forgotten_linear_cka_to_retrained,method_retained_macro_linear_cka_to_retrained,method_forgotten_abs_f1_gap_from_retrained,online_seconds,full_retraining_optimization_seconds,online_speedup_vs_retraining_optimization,selected_parameter_fraction,fisher_cosine_similarity,parameter_change_l2
numerical_feature_transformer,1337,NF-BoT-IoT,dc_ssd_no_class_balance,dc_ssd_no_class_balance,0.15623281694351887,0.15515467486199536,0.1395654626350783,False,False,weights_changed,False,,0.8232191201718084,0.8332258083320495,0.7380206273215758,0.8939749426726906,0.897667533892173,0.8396565705049565,0.9948645369995957,0.9946208291203236,0.022049751243781095,0.9896263935863711,0.9878749038134609,0.13957114224870706,0.9235797214126394,0.9226310888612871,0.45209398417589863,0.47053710468538845,0.015640077195239625,0.5015159372605996,0.7401940663649942,0.8001939800212924,0.9725710778765425,0.037403772001198377,160.9515633300034,4303.083745801004,0.002622576966932725,0.6737039380723889,0.16921406044197027
numerical_feature_transformer,1337,NF-BoT-IoT,dc_ssd,dc_ssd,0.15623281694351887,1.0560834534325088,0.1395654626350783,False,False,weights_changed,False,,0.8232191201718084,0.4144085902744503,0.7380206273215758,0.8939749426726906,0.4850953954535217,0.8396565705049565,0.9948645369995957,0.9992757704997184,0.022049751243781095,0.9896263935863711,0.40245119092356973,0.13957114224870706,0.9235797214126394,0.8817076082897106,0.45209398417589863,0.429613624113812,0.011619491798005789,0.2125926963859114,0.8123202621456266,0.3356473785510756,0.9772260192559373,0.05937239599916211,160.9515633300034,2710.8820626385846,0.5050171037628278,0.4564079103392825,8.894153469638892
numerical_feature_transformer,1337,NF-BoT-IoT,scrub_r,scrub_r,0.15623281694351887,0.25838416276646325,0.1395654626350783,False,False,,,,0.8232191201718084,0.714796709665484,0.7380206273215758,0.8939749426726906,0.9060870309868351,0.8396565705049565,0.9948645369995957,0.013437312537492502,0.022049751243781095,0.9896263935863711,0.1270814319715109,0.13957114224870706,0.9235797214126394,0.7766226717336917,0.45209398417589863,0.32452868755779307,0.9897073013830814,0.02541111098669821,0.6231144151739494,0.7024734583560557,0.008612438706288594,125.20185675799985,160.9515633300034,1.285536552713459,,,148.6502587168925
numerical_feature_transformer,1337,NF-BoT-IoT,scrub_r@lr=0.001,scrub_r,0.15623281694351887,0.21891338022438278,0.1395654626350783,False,False,,,,0.8232191201718084,0.6392699474718527,0.7380206273215758,0.8939749426726906,0.797001746687415,0.8396565705049565,0.9948645369995957,0.008419533317296127,0.022049751243781095,0.9896263935863711,0.28768610976897335,0.13957114224870706,0.9235797214126394,0.9142468341551127,0.45209398417589863,0.462152849979214,0.99191862335156,0.01700132868848723,0.378008199409099,0.6180191446194615,0.013630217926484969,125.22724685399953,160.9515633300034,1.2852759073882243,,,293.53227866780276
numerical_feature_transformer,1337,NF-CSE-CIC-IDS2018,rollback_repair,rollback_repair,0.05113520599785742,0.6088117365612917,0.0773585295908436,False,False,,,,0.9016815347347046,0.6649624946369137,0.9703310815772076,0.9054590014176882,0.6350153817029468,0.9545408645242895,0.759477293310907,0.2476140574123283,0.278005719258983,0.9551742173513781,0.5771456337828743,0.7567658812255939,0.7318231002746516,0.4349886628597943,0.4000393522715702,0.03494931058822409,0.5458117978727949,0.13309131097221688,0.15972112148495865,0.2990655321374692,0.030391661846654677,3.9598444830007793,156.37429964999865,39.49001035805776,,,65.8602299862138
numerical_feature_transformer,1337,NF-CSE-CIC-IDS2018,ssd_canonical,ssd_canonical,0.05113520599785742,0.05113520599785742,0.0773585295908436,True,True,no_parameters_selected,True,3.19626730885009,0.9016815347347046,0.9016815347347046,0.9703310815772076,0.9054590014176882,0.9054590014176882,0.9545408645242895,0.759477293310907,0.759477293310907,0.278005719258983,0.9551742173513781,0.9551742173513781,0.7567658812255939,0.7318231002746516,0.7318231002746516,0.4000393522715702,0.33178374800308136,0.5634957925761395,0.16439782594175678,0.43736687472493196,0.6665013346828697,0.481471574051924,11.754083089999767,156.37429964999865,13.303827993443404,0.0,0.8810790277118532,0.0
numerical_feature_transformer,1337,NF-CSE-CIC-IDS2018,ssd_canonical@alpha=1,ssd_canonical,0.05113520599785742,0.15789016474936712,0.0773585295908436,False,False,weights_changed,False,3.19626730885009,0.9016815347347046,0.7121306942511954,0.9703310815772076,0.9054590014176882,0.9001943859949021,0.9545408645242895,0.759477293310907,0.5093447421751858,0.278005719258983,0.9551742173513781,0.8451552347009033,0.7567658812255939,0.7318231002746516,0.7054886051983892,0.4000393522715702,0.30544925292681896,0.4239887232497544,0.2548271795338673,0.2644886822371961,0.529033745554034,0.23133902291620279,11.824325936000605,156.37429964999865,13.22479611069397,0.49486887115165334,0.8810790277118532,3.3656888190556997
numerical_feature_transformer,1337,NF-CSE-CIC-IDS2018,ssd_canonical@alpha=2,ssd_canonical,0.05113520599785742,0.06690332699013819,0.0773585295908436,False,False,weights_changed,False,3.19626730885009,0.9016815347347046,0.9552142768354113,0.9703310815772076,0.9054590014176882,0.9004431238740488,0.9545408645242895,0.759477293310907,0.6331202309754589,0.278005719258983,0.9551742173513781,0.9384752262246047,0.7567658812255939,0.7318231002746516,0.7758172758854989,0.4000393522715702,0.37577792361392864,0.6435863482978087,0.103856272702132,0.49314900289872915,0.7019969100906719,0.3551145117164759,11.8054326879992,156.37429964999865,13.245960887902124,0.019954389965792473,0.8810790277118532,1.2253774988126853
numerical_feature_transformer,1337,NF-CSE-CIC-IDS2018,ssd_canonical@alpha=3,ssd_canonical,0.05113520599785742,0.05113520599785742,0.0773585295908436,True,True,no_parameters_selected,False,3.19626730885009,0.9016815347347046,0.9016815347347046,0.9703310815772076,0.9054590014176882,0.9054590014176882,0.9545408645242895,0.759477293310907,0.759477293310907,0.278005719258983,0.9551742173513781,0.9551742173513781,0.7567658812255939,0.7318231002746516,0.7318231002746516,0.4000393522715702,0.33178374800308136,0.5634957925761395,0.16439782594175678,0.43736687472493196,0.6665013346828697,0.481471574051924,11.750566755999898,156.37429964999865,13.307809137814834,0.0,0.8810790277118532,0.0
numerical_feature_transformer,1337,NF-CSE-CIC-IDS2018,ssd_canonical@alpha=5,ssd_canonical,0.05113520599785742,0.05113520599785742,0.0773585295908436,True,True,no_parameters_selected,True,3.19626730885009,0.9016815347347046,0.9016815347347046,0.9703310815772076,0.9054590014176882,0.9054590014176882,0.9545408645242895,0.759477293310907,0.759477293310907,0.278005719258983,0.9551742173513781,0.9551742173513781,0.7567658812255939,0.7318231002746516,0.7318231002746516,0.4000393522715702,0.33178374800308136,0.5634957925761395,0.16439782594175678,0.43736687472493196,0.6665013346828697,0.481471574051924,11.697211693999634,156.37429964999865,13.368510696460644,0.0,0.8810790277118532,0.0
numerical_feature_transformer,1337,NF-CSE-CIC-IDS2018,dc_ssd_no_contrast,dc_ssd_no_contrast,0.05113520599785742,0.05614570528136778,0.0773585295908436,False,False,weights_changed,False,,0.9016815347347046,0.8594855381292991,0.9703310815772076,0.9054590014176882,0.8508140831204895,0.9545408645242895,0.759477293310907,0.7872768755871695,0.278005719258983,0.9551742173513781,0.958761674534551,0.7567658812255939,0.7318231002746516,0.7030000147259052,0.4000393522715702,0.302960662454335,0.5518773226261159,0.15548401559693012,0.4510262924416702,0.5978838591827998,0.5092711563281865,0.043680524999217596,156.37429964999865,3579.954674372609,0.013797035347776512,0.5044739201732461,1.2237146836144728
numerical_feature_transformer,1337,NF-CSE-CIC-IDS2018,dc_ssd_no_class_balance,dc_ssd_no_class_balance,0.05113520599785742,0.08151824531507265,0.0773585295908436,False,False,weights_changed,False,,0.9016815347347046,0.7985369039662822,0.9703310815772076,0.9054590014176882,0.8988196490053015,0.9545408645242895,0.759477293310907,0.7656636707047023,0.278005719258983,0.9551742173513781,0.9577194377613092,0.7567658812255939,0.7318231002746516,0.7162104758509156,0.4000393522715702,0.31617112357934535,0.5617871940540772,0.14094192756067325,0.47104013906481723,0.6556659314657459,0.48765795144571933,0.04679583600045589,156.37429964999865,3341.628508324442,0.025769669327251995,0.5629050212339266,1.7349311259965614
numerical_feature_transformer,1337,NF-CSE-CIC-IDS2018,dc_ssd,dc_ssd,0.05113520599785742,0.06643405027568672,0.0773585295908436,False,False,weights_changed,False,,0.9016815347347046,0.8838741794730179,0.9703310815772076,0.9054590014176882,0.8876242190766241,0.9545408645242895,0.759477293310907,0.8067180616740088,0.278005719258983,0.9551742173513781,0.9587055924383621,0.7567658812255939,0.7318231002746516,0.6974625294597157,0.4000393522715702,0.2974231771881454,0.5438896245354747,0.13961647312243636,0.5348654065933466,0.5986595301867045,0.5287123424150258,0.04683183100132737,156.37429964999865,3339.060128688252,0.024743443557582668,0.4626826471951699,2.031694875655515
numerical_feature_transformer,1337,NF-CSE-CIC-IDS2018,scrub_r,scrub_r,0.05113520599785742,0.08400961426573127,0.0773585295908436,False,False,,,,0.9016815347347046,0.9535520629223903,0.9703310815772076,0.9054590014176882,0.8730107814254272,0.9545408645242895,0.759477293310907,0.25367031426457415,0.278005719258983,0.9551742173513781,0.6908474485180041,0.7567658812255939,0.7318231002746516,0.3635675761855551,0.4000393522715702,0.03647177608601515,0.5488018452864039,0.1791480807610866,0.388850461606594,0.5045815842771466,0.024335404994408838,127.59419887500007,156.37429964999865,1.225559633813709,,,154.8691449789032
numerical_feature_transformer,1337,NF-CSE-CIC-IDS2018,scrub_r@lr=0.001,scrub_r,0.05113520599785742,0.09539252500208885,0.0773585295908436,False,False,,,,0.9016815347347046,0.90205503478006,0.9703310815772076,0.9054590014176882,0.8480752176801861,0.9545408645242895,0.759477293310907,0.2549914873858536,0.278005719258983,0.9551742173513781,0.7953606941181572,0.7567658812255939,0.7318231002746516,0.3775537898698239,0.4000393522715702,0.022485562401746317,0.5696894622186152,0.14826617464697275,0.6569871786333278,0.5838353002494888,0.023014231873129398,127.47835803000089,156.37429964999865,1.2266733119765894,,,305.20438041142677
mlp,2026,NF-UNSW-NB15,rollback_repair,rollback_repair,0.23253714960503685,0.6776628932476351,0.25367923513882806,False,False,,,,0.757130026200119,0.7007471464297942,0.7601000247889202,0.8138354004690881,0.3616972965259257,0.8234198910753346,0.9925280199252802,0.12911573123940395,0.03561092236063924,0.9999203083734569,0.24456756949096964,0.14082210165061082,0.48496927089887226,0.4876541646184362,0.51760822811162,0.029954063493183802,0.6889714993804213,0.07525931988249639,0.25294938528737054,0.439564946843577,0.09350480887876472,1.7613045119996968,69.75802362700233,39.60588481534211,,,10.72494396962914
mlp,2026,NF-UNSW-NB15,ssd_canonical,ssd_canonical,0.23253714960503685,0.23253714960503685,0.25367923513882806,True,True,no_parameters_selected,True,3.5252324037184595,0.757130026200119,0.757130026200119,0.7601000247889202,0.8138354004690881,0.8138354004690881,0.8234198910753346,0.9925280199252802,0.9925280199252802,0.03561092236063924,0.9999203083734569,0.9999203083734569,0.14082210165061082,0.48496927089887226,0.48496927089887226,0.51760822811162,0.03263895721274773,0.27032694690687253,0.3614386089172789,0.2891293621653234,0.8743857465573085,0.9569170975646409,3.176277554999615,69.75802362700233,21.962193926409174,0.0,0.7229444516262709,0.0
mlp,2026,NF-UNSW-NB15,ssd_canonical@alpha=1,ssd_canonical,0.23253714960503685,0.2345744570268707,0.25367923513882806,False,False,weights_changed,False,3.5252324037184595,0.757130026200119,0.7564408475361585,0.7601000247889202,0.8138354004690881,0.8127864308794681,0.8234198910753346,0.9925280199252802,0.9852525886413555,0.03561092236063924,0.9999203083734569,0.9998345039455238,0.14082210165061082,0.48496927089887226,0.48774243236027087,0.51760822811162,0.029865795751349122,0.27132780478505386,0.35830227822084737,0.3261256530208201,0.8740290329017234,0.9496416662807162,3.184958668998661,69.75802362700233,21.902332455991964,0.03518889019653996,0.7229444516262709,1.066689567212158
mlp,2026,NF-UNSW-NB15,ssd_canonical@alpha=2,ssd_canonical,0.23253714960503685,0.23265195795322324,0.25367923513882806,False,False,weights_changed,False,3.5252324037184595,0.757130026200119,0.757049197236075,0.7601000247889202,0.8138354004690881,0.8139584628620598,0.8234198910753346,0.9925280199252802,0.9922142634693242,0.03561092236063924,0.9999203083734569,0.9998887791873398,0.14082210165061082,0.48496927089887226,0.4871987415398724,0.51760822811162,0.03040948657174758,0.2703746068058336,0.36010744504434145,0.29375933023634543,0.8740409866072603,0.956603341108685,3.199692001000585,69.75802362700233,21.80148076914531,0.0084735789102036,0.7229444516262709,0.7333311578339491
mlp,2026,NF-UNSW-NB15,ssd_canonical@alpha=3,ssd_canonical,0.23253714960503685,0.2325178499598389,0.25367923513882806,False,False,weights_changed,False,3.5252324037184595,0.757130026200119,0.7571916490988699,0.7601000247889202,0.8138354004690881,0.8138650285383059,0.8234198910753346,0.9925280199252802,0.9928371223917782,0.03561092236063924,0.9999203083734569,0.9999175415265119,0.14082210165061082,0.48496927089887226,0.48553383762876523,0.51760822811162,0.032074390482854764,0.27027928700791154,0.36150004870468033,0.29187565629517886,0.874430784432085,0.957226200031139,3.1104934300001332,69.75802362700233,22.42667448006773,0.0011768859597505001,0.7229444516262709,0.3143831732049624
mlp,2026,NF-UNSW-NB15,ssd_canonical@alpha=5,ssd_canonical,0.23253714960503685,0.23253714960503685,0.25367923513882806,True,True,no_parameters_selected,True,3.5252324037184595,0.757130026200119,0.757130026200119,0.7601000247889202,0.8138354004690881,0.8138354004690881,0.8234198910753346,0.9925280199252802,0.9925280199252802,0.03561092236063924,0.9999203083734569,0.9999203083734569,0.14082210165061082,0.48496927089887226,0.48496927089887226,0.51760822811162,0.03263895721274773,0.27032694690687253,0.3614386089172789,0.2891293621653234,0.8743857465573085,0.9569170975646409,3.0982858410006884,69.75802362700233,22.515038058745347,0.0,0.7229444516262709,0.0
mlp,2026,NF-UNSW-NB15,dc_ssd_no_contrast,dc_ssd_no_contrast,0.23253714960503685,0.23593659500129235,0.25367923513882806,False,False,weights_changed,False,,0.757130026200119,0.7581477505278752,0.7601000247889202,0.8138354004690881,0.8093709150990126,0.8234198910753346,0.9925280199252802,0.9795017344686219,0.03561092236063924,0.9999203083734569,0.9990190562400891,0.14082210165061082,0.48496927089887226,0.4905511333680537,0.51760822811162,0.027057094743566268,0.2721856829663521,0.3494814872551681,0.3227943891179702,0.881654004062086,0.9438908121079826,0.0192581599985715,69.75802362700233,3622.257974395099,0.022066611745321877,0.4399077289648541,1.419510437332439
mlp,2026,NF-UNSW-NB15,dc_ssd_no_class_balance,dc_ssd_no_class_balance,0.23253714960503685,0.2345984941342962,0.25367923513882806,False,False,weights_changed,False,,0.757130026200119,0.7584709533494899,0.7601000247889202,0.8138354004690881,0.8170949020719639,0.8234198910753346,0.9925280199252802,0.979179810725552,0.03561092236063924,0.9999203083734569,0.9997600886317595,0.14082210165061082,0.48496927089887226,0.4882839323612809,0.51760822811162,0.02932429575033907,0.27223334286531314,0.3568282273701902,0.31000682802531043,0.8775103854616547,0.9435688883649128,0.0182236330001615,69.75802362700233,3827.8878655196872,0.013416499941155702,0.4503112059979991,1.1762012099222046
mlp,2026,NF-UNSW-NB15,dc_ssd,dc_ssd,0.23253714960503685,0.23223710881555026,0.25367923513882806,False,False,weights_changed,False,,0.757130026200119,0.7582065371146042,0.7601000247889202,0.8138354004690881,0.8088122970782624,0.8234198910753346,0.9925280199252802,0.964968152866242,0.03561092236063924,0.9999203083734569,0.9968017501400797,0.14082210165061082,0.48496927089887226,0.4993585577890922,0.51760822811162,0.018249670322527778,0.2741397388237537,0.3326924581062538,0.3860781439088017,0.8818243117415968,0.9293572305056028,0.019208616999094374,69.75802362700233,3631.600527528411,0.02959868188772508,0.42806292649648364,2.0121219062641758
mlp,2026,NF-UNSW-NB15,scrub_r,scrub_r,0.23253714960503685,0.2795151069008521,0.25367923513882806,False,False,,,,0.757130026200119,0.7644641983449724,0.7601000247889202,0.8138354004690881,0.7816379050892155,0.8234198910753346,0.9925280199252802,0.07259953161592506,0.03561092236063924,0.9999203083734569,0.38609495973143826,0.14082210165061082,0.48496927089887226,0.5090125371013406,0.51760822811162,0.00859569101027935,0.5809741683347631,0.19639335528316587,0.16810036034073292,0.4791245116354041,0.03698860925528582,55.40786311299962,69.75802362700233,1.2589914085792622,,,143.29884863552962
mlp,2026,NF-UNSW-NB15,scrub_r@lr=0.001,scrub_r,0.23253714960503685,0.24278147547338405,0.25367923513882806,False,False,,,,0.757130026200119,0.7689612897587602,0.7601000247889202,0.8138354004690881,0.793197233269662,0.8234198910753346,0.9925280199252802,0.047226798462383306,0.03561092236063924,0.9999203083734569,0.1482472088948853,0.14082210165061082,0.48496927089887226,0.5137338271484794,0.51760822811162,0.003874400963140623,0.6754837479744543,0.14355128172670104,0.15037969709122034,0.5176895727341705,0.011615876101744069,55.55193556000086,69.75802362700233,1.2557262483079041,,,284.942787428877
mlp,2026,NF-ToN-IoT,rollback_repair,rollback_repair,0.16688301179830475,0.9875621053954384,0.21035576974379186,False,False,,,,0.8582119042305091,0.0,0.8804986483849232,0.9429343588376923,0.8990049050432273,0.924013694667384,0.68928238583411,0.0,0.10151708492839927,0.612623433267644,0.4761363787807507,0.4711939036914784,0.7801685342998226,0.569877942677283,0.5757992689972231,0.0059213263199401345,0.9362823745129498,0.03709141452334236,0.30441238196650316,0.4787773673882248,0.10151708492839927,2.1587517480002134,87.31811975799974,40.44843036670982,,,38.9117665680935
mlp,2026,NF-ToN-IoT,ssd_canonical,ssd_canonical,0.16688301179830475,0.16688301179830475,0.21035576974379186,True,True,no_parameters_selected,True,9.21701388888889,0.8582119042305091,0.8582119042305091,0.8804986483849232,0.9429343588376923,0.9429343588376923,0.924013694667384,0.68928238583411,0.68928238583411,0.10151708492839927,0.612623433267644,0.612623433267644,0.4711939036914784,0.7801685342998226,0.7801685342998226,0.5757992689972231,0.20436926530259947,0.5382764153105661,0.11995332472732516,0.9132257673819915,0.7688619252306537,0.5877653009057107,1.2137890049998532,87.31811975799974,71.93846656899838,0.0,0.9649038358886883,0.0
mlp,2026,NF-ToN-IoT,ssd_canonical@alpha=1,ssd_canonical,0.16688301179830475,0.6542576746734411,0.21035576974379186,False,False,weights_changed,False,9.21701388888889,0.8582119042305091,0.21091328906679777,0.8804986483849232,0.9429343588376923,0.5643925602606713,0.924013694667384,0.68928238583411,0.035830618892508145,0.10151708492839927,0.612623433267644,0.5106215982764036,0.4711939036914784,0.7801685342998226,0.5080225679351331,0.5757992689972231,0.06777670106209,0.9219573687829475,0.09437213463255056,0.45810345097376604,0.329832370026577,0.06568646603589112,1.1927965939994465,87.31811975799974,73.20453478595384,0.9820524891138048,0.9649038358886883,15.993755202369531
mlp,2026,NF-ToN-IoT,ssd_canonical@alpha=2,ssd_canonical,0.16688301179830475,0.6023295646394868,0.21035576974379186,False,False,weights_changed,False,9.21701388888889,0.8582119042305091,0.4898463548574224,0.8804986483849232,0.9429343588376923,0.5721105195131533,0.924013694667384,0.68928238583411,0.08652792990142388,0.10151708492839927,0.612623433267644,0.42763513104333006,0.4711939036914784,0.7801685342998226,0.665542557014639,0.5757992689972231,0.08974328801741593,0.881159752463901,0.10537820894954067,0.12050490570606857,0.2435154572996403,0.014989155026975384,1.1940986660010822,87.31811975799974,73.12471091724727,0.9267976933035189,0.9649038358886883,15.923414915954863
mlp,2026,NF-ToN-IoT,ssd_canonical@alpha=3,ssd_canonical,0.16688301179830475,0.734836296490945,0.21035576974379186,False,False,weights_changed,False,9.21701388888889,0.8582119042305091,0.018978396931152837,0.8804986483849232,0.9429343588376923,0.5309598112107022,0.924013694667384,0.68928238583411,0.0,0.10151708492839927,0.612623433267644,0.20834407957070014,0.4711939036914784,0.7801685342998226,0.5729187575768544,0.5757992689972231,0.0028805114203687143,0.9362823745129498,0.05665474021294431,0.48810478548047115,0.3440990782414835,0.10151708492839927,1.217670021998856,87.31811975799974,71.70918079650463,0.8278215840885018,0.9649038358886883,15.5098110003787
mlp,2026,NF-ToN-IoT,ssd_canonical@alpha=5,ssd_canonical,0.16688301179830475,1.2500772586776936,0.21035576974379186,False,False,weights_changed,False,9.21701388888889,0.8582119042305091,0.4172655081939527,0.8804986483849232,0.9429343588376923,0.6233882664211503,0.924013694667384,0.68928238583411,0.8103488462434931,0.10151708492839927,0.612623433267644,0.6561243402328147,0.4711939036914784,0.7801685342998226,0.4401990536867725,0.5757992689972231,0.13560021531045063,0.2798533119413248,0.2953368734555804,0.6881551807239072,0.4826869976990445,0.7088317613150938,1.198008118000871,87.31811975799974,72.88608352980815,0.4813463575379546,0.9649038358886883,12.218620869875403
mlp,2026,NF-ToN-IoT,dc_ssd_no_contrast,dc_ssd_no_contrast,0.16688301179830475,0.21106469855492088,0.21035576974379186,False,False,weights_changed,False,,0.8582119042305091,0.5082148855706089,0.8804986483849232,0.9429343588376923,0.8495097879043815,0.924013694667384,0.68928238583411,0.004294478527607362,0.10151708492839927,0.612623433267644,0.4397055810622607,0.4711939036914784,0.7801685342998226,0.56354688770388,0.5757992689972231,0.012252381293343162,0.9352509741003896,0.04066351777910748,0.5311377781073234,0.4479421038910682,0.0972226064007919,0.027020858999094344,87.31811975799974,3231.5079161963863,0.5609626927150759,0.976091541618359,10.218978990658684
mlp,2026,NF-ToN-IoT,dc_ssd_no_class_balance,dc_ssd_no_class_balance,0.16688301179830475,0.7015554505539057,0.21035576974379186,False,False,weights_changed,False,,0.8582119042305091,0.03857264789720926,0.8804986483849232,0.9429343588376923,0.5026969676340026,0.924013694667384,0.68928238583411,0.0072870806133292845,0.10151708492839927,0.612623433267644,0.275908513664691,0.4711939036914784,0.7801685342998226,0.7072049663451999,0.5757992689972231,0.1314056973479768,0.943616777446711,0.10916236117132413,0.168686034450794,0.2708068657412805,0.09423000431506998,0.02620292299980065,87.31811975799974,3332.38088585247,0.9446863598917264,0.6057501980423444,18.888565420129574
mlp,2026,NF-ToN-IoT,dc_ssd,dc_ssd,0.16688301179830475,0.4370875758626371,0.21035576974379186,False,False,weights_changed,False,,0.8582119042305091,0.4761180071102053,0.8804986483849232,0.9429343588376923,0.7303907504904394,0.924013694667384,0.68928238583411,0.021257212268448223,0.10151708492839927,0.612623433267644,0.3708211464959532,0.4711939036914784,0.7801685342998226,0.6048924330296296,0.5757992689972231,0.02909316403240647,0.9269997707999084,0.08087282906037646,0.3054255512934197,0.34551899402002045,0.08025987265995105,0.025958087999242707,87.31811975799974,3363.8116859973325,0.6582911615864423,0.38287283432933855,14.278184462900894
mlp,2026,NF-ToN-IoT,scrub_r,scrub_r,0.16688301179830475,0.23508054333274225,0.21035576974379186,False,False,,,,0.8582119042305091,0.7947376587887466,0.8804986483849232,0.9429343588376923,0.894978486137035,0.924013694667384,0.68928238583411,0.5730613853581633,0.10151708492839927,0.612623433267644,0.5963687350471933,0.4711939036914784,0.7801685342998226,0.5356463140522456,0.5757992689972231,0.040152954944977504,0.5940866376346551,0.0858318159945707,0.5181298193176527,0.6803352393010829,0.47154430042976403,44.92407495800035,87.31811975799974,1.9436820867126081,,,51.37869069624036
mlp,2026,NF-ToN-IoT,scrub_r@lr=0.001,scrub_r,0.16688301179830475,0.2274415469505924,0.21035576974379186,False,False,,,,0.8582119042305091,0.845280707915493,0.8804986483849232,0.9429343588376923,0.9041157959877296,0.924013694667384,0.68928238583411,0.36821131731754525,0.10151708492839927,0.612623433267644,0.5597303666329624,0.4711939036914784,0.7801685342998226,0.5824070924058807,0.5757992689972231,0.00660782340865762,0.7689663075865231,0.05997744284973417,0.41703917925024897,0.7217324748325803,0.26669423238914597,45.11819041700073,87.31811975799974,1.9353196338543286,,,105.37687137183717
mlp,2026,NF-BoT-IoT,rollback_repair,rollback_repair,0.2617881068881389,1.8886162633522086,0.24048727243114262,False,False,,,,0.7564061744562833,0.0,0.7597064724491022,0.8175302863409536,0.8316083301370045,0.8312626683358024,0.9946995751567874,0.0,0.02769511566083403,0.9888356507578604,0.3918729085019953,0.20087552119682897,0.8822499911041654,0.16335610395640657,0.384987033923789,0.22163092996738246,0.9852444515921518,0.055096617997348496,0.821093623510254,0.3453431591505543,0.02769511566083403,1.7108538989996305,68.71770666899829,40.16573636660551,,,18.489614579259413
mlp,2026,NF-BoT-IoT,ssd_canonical,ssd_canonical,0.2617881068881389,0.2617881068881389,0.24048727243114262,True,True,no_parameters_selected,True,3.3901660280970627,0.7564061744562833,0.7564061744562833,0.7597064724491022,0.8175302863409536,0.8175302863409536,0.8312626683358024,0.9946995751567874,0.9946995751567874,0.02769511566083403,0.9888356507578604,0.9888356507578604,0.20087552119682897,0.8822499911041654,0.8822499911041654,0.384987033923789,0.49726295718037633,0.02496783531682213,0.4979713607468081,0.6484525622358375,0.9692664293342209,0.9670044594959534,3.2089650079997227,68.71770666899829,21.414289809234415,0.0,0.772384164857312,0.0
mlp,2026,NF-BoT-IoT,ssd_canonical@alpha=1,ssd_canonical,0.2617881068881389,0.2610249928693446,0.24048727243114262,False,False,weights_changed,False,3.3901660280970627,0.7564061744562833,0.7553217168862622,0.7597064724491022,0.8175302863409536,0.81762935300407,0.8312626683358024,0.9946995751567874,0.9942926533090467,0.02769511566083403,0.9888356507578604,0.9878771407097223,0.20087552119682897,0.8822499911041654,0.8852108495506252,0.384987033923789,0.5002238156268362,0.025771952396268897,0.49758746622728817,0.6448898413683445,0.9692169441016012,0.9665975376482127,3.2243247469996277,68.71770666899829,21.312278402770396,0.023714252088972577,0.772384164857312,0.5154061810422821
mlp,2026,NF-BoT-IoT,ssd_canonical@alpha=2,ssd_canonical,0.2617881068881389,0.26205903510372763,0.24048727243114262,False,False,weights_changed,False,3.3901660280970627,0.7564061744562833,0.756212046282348,0.7597064724491022,0.8175302863409536,0.81709734732101,0.8312626683358024,0.9946995751567874,0.9945571899722802,0.02769511566083403,0.9888356507578604,0.9886824233639342,0.20087552119682897,0.8822499911041654,0.8827100576624828,0.384987033923789,0.49772302373869376,0.025249276294628496,0.49793000967193474,0.6461063501671955,0.9695679331943111,0.9668620743114461,3.199205875000189,68.71770666899829,21.479613802282802,0.001000353065787925,0.772384164857312,0.22227742778903256
mlp,2026,NF-BoT-IoT,ssd_canonical@alpha=3,ssd_canonical,0.2617881068881389,0.26179526719830337,0.24048727243114262,False,False,weights_changed,False,3.3901660280970627,0.7564061744562833,0.7564061744562833,0.7597064724491022,0.8175302863409536,0.8175293565265153,0.8312626683358024,0.9946995751567874,0.9946995751567874,0.02769511566083403,0.9888356507578604,0.9888378876541221,0.20087552119682897,0.8822499911041654,0.8822499513906176,0.384987033923789,0.49726291746682855,0.02496783531682213,0.4979718598024649,0.6484523637336187,0.969267095157762,0.9670044594959534,3.179810871000882,68.71770666899829,21.61062700165202,5.884429798752501e-05,0.772384164857312,0.01796005656799922
mlp,2026,NF-BoT-IoT,ssd_canonical@alpha=5,ssd_canonical,0.2617881068881389,0.2617881068881389,0.24048727243114262,True,True,no_parameters_selected,True,3.3901660280970627,0.7564061744562833,0.7564061744562833,0.7597064724491022,0.8175302863409536,0.8175302863409536,0.8312626683358024,0.9946995751567874,0.9946995751567874,0.02769511566083403,0.9888356507578604,0.9888356507578604,0.20087552119682897,0.8822499911041654,0.8822499911041654,0.384987033923789,0.49726295718037633,0.02496783531682213,0.4979713607468081,0.6484525622358375,0.9692664293342209,0.9670044594959534,3.23332032899998,68.71770666899829,21.252984448420456,0.0,0.772384164857312,0.0
